start,end,stock,side,alloc,entry,exit,return,pnl
2021-08-06,2021-08-13,CVX,short,150.22860763200978,86.51827239990234,86.5267562866211,-9.804928651946376e-05,-0.014729807793131027
2021-08-06,2021-08-13,DK,short,224.04776258982602,14.5233736038208,14.058207511901855,0.033088577724089685,7.4134218063618516
2021-08-06,2021-08-13,DVN,short,208.89843348673608,21.634748458862305,22.43573760986328,-0.03570148505609383,-7.457984301368119
2021-08-06,2021-08-13,ENB,long,752.2921271539672,30.869075775146484,31.111787796020508,0.007862626747945578,5.914992201229658
2021-08-06,2021-08-13,EOG,short,197.23466713338786,57.9593620300293,55.5651741027832,0.043087922712477855,8.498432093664713
2021-08-06,2021-08-13,ET,long,716.4899811716756,6.712856292724609,6.886651039123535,0.02588983568548664,18.5498078828321
2021-08-06,2021-08-13,FANG,short,227.52150014727846,65.9538345336914,62.68144989013672,0.052206588221719086,11.878121269776765
2021-08-06,2021-08-13,FTI,short,202.8832677799597,6.898157596588135,6.780072212219238,0.01741653785870878,3.5335241141882197
2021-08-06,2021-08-13,HAL,short,191.59753608859097,18.60577392578125,18.72671127319336,-0.006458013136840912,-1.2373394050464712
2021-08-06,2021-08-13,HES,short,187.68876113640096,69.43394470214844,66.3960952758789,0.04575343495196704,8.5874055238696
2021-08-06,2021-08-13,KMI,long,728.8698175632674,13.588179588317871,13.6596097946167,0.005256789979449339,3.8315155532896514
2021-08-06,2021-08-13,MPC,short,174.06264042533067,51.98544692993164,53.5610466003418,-0.029416894747536615,-5.120382372870265
2021-08-06,2021-08-13,NOV,short,205.13515774220394,12.533252716064453,12.318929672241211,0.01739786243817809,3.5689132556328276
2021-08-06,2021-08-13,OKE,long,701.6738722051142,42.28838348388672,42.19987106323242,-0.002093067016572636,-1.4686504383033276
2021-08-06,2021-08-13,PBF,short,250.1825560572404,8.548134803771973,8.108359336853027,0.05423729371737851,13.569224775841061
2021-08-06,2021-08-13,PSX,short,180.3606705260331,63.33251953125,63.2725715637207,0.0009474558414135359,0.1708837708511522
2021-08-06,2021-08-13,SHEL,long,707.4987150643933,35.234256744384766,34.867191314697266,-0.010417856472763498,-7.370620068205447
2021-08-06,2021-08-13,SLB,short,186.83421116698918,26.16280174255371,26.098360061645508,0.0024691850658811187,0.461328244009209
2021-08-06,2021-08-13,TTE,long,717.9487845490562,35.28714370727539,35.50071716308594,0.006052443847035294,4.345344703530403
2021-08-06,2021-08-13,VLO,short,195.62700974779477,58.17272186279297,57.95402908325195,0.0037735560926550615,0.738209494521682
2021-08-06,2021-08-13,WMB,long,732.1602692993235,20.558942794799805,20.370256423950195,-0.00917782459598726,-6.719638527779988
2021-08-06,2021-08-13,XOM,short,160.42541993034882,49.220035552978516,49.023746490478516,0.004003958827139442,0.6423367762276719
2021-08-13,2021-08-20,APA,short,236.03932162062878,15.903908729553223,14.293951988220215,0.11263202385594884,26.58558650371664
2021-08-13,2021-08-20,BP,long,506.2767327117224,20.66950035095215,19.374584197998047,-0.0626486432166925,-31.71755039656949
2021-08-13,2021-08-20,COP,short,276.0455986233034,48.75170135498047,45.964393615722656,0.06064058546188189,16.739566714692778
2021-08-13,2021-08-20,CTRA,long,1500.0,12.545783042907715,11.435535430908203,-0.088495680835733,-132.7435212535995
2021-08-13,2021-08-20,CVX,short,164.31113640706633,86.5267562866211,81.10515594482422,0.06684655591421573,10.983633567163288
2021-08-13,2021-08-20,DK,short,682.2707728575527,14.058207511901855,12.352617263793945,0.1380752120530011,94.20468163987155
2021-08-13,2021-08-20,DVN,short,381.8892787294916,22.43573760986328,20.58544921875,0.08988331376455805,34.325473863363655
2021-08-13,2021-08-20,ENB,long,1499.9999999999966,31.111787796020508,30.040056228637695,-0.034447765406779296,-51.671648110168825
2021-08-13,2021-08-20,EOG,short,338.9389820120582,55.5651741027832,52.680686950683594,0.05475416740104189,18.55832175982696
2021-08-13,2021-08-20,ET,long,1291.0533207992187,6.886651039123535,6.531818389892578,-0.051524702967397196,-66.5211388692515
2021-08-13,2021-08-20,FANG,short,131.06700036363358,62.68144989013672,56.49949645996094,0.10941608009828374,14.340837410029117
2021-08-13,2021-08-20,FTI,short,1.4134841585226298e-12,6.780072212219238,6.091240882873535,0.11308555064411574,1.5984463439326616e-13
2021-08-13,2021-08-20,HAL,short,13.78387577247376,18.72671127319336,16.9405517578125,0.10543691497870689,1.4533293378993735
2021-08-13,2021-08-20,HES,short,125.91086221870552,66.3960952758789,61.06086349487305,0.08737563597432296,11.001541662434748
2021-08-13,2021-08-20,KMI,short,63.30544789251222,13.6596097946167,12.65160846710205,0.07967376876511412,5.043783616959999
2021-08-13,2021-08-20,MPC,short,361.0111538507172,53.5610466003418,50.09256362915039,0.06924147458033048,24.996944632570212
2021-08-13,2021-08-20,NOV,short,23.16966607045969,12.318929672241211,11.359134674072266,0.08449543259309356,1.9577309576610136
2021-08-13,2021-08-20,OKE,long,185.5083494413359,42.19987106323242,40.57463455200195,-0.03851283120735627,-7.144451749589432
2021-08-13,2021-08-20,PBF,long,263.38611854168994,8.108359336853027,7.668583393096924,-0.05423735252547246,-14.285365761661515
2021-08-13,2021-08-20,PSX,short,261.6965374875111,63.2725715637207,57.18986511230469,0.10635986707559653,27.834008941315542
2021-08-13,2021-08-20,SHEL,long,521.8615460499832,34.867191314697266,32.91048812866211,-0.056118749811957636,-29.286217539260416
2021-08-13,2021-08-20,SLB,short,104.17529300490298,26.098360061645508,24.358469009399414,0.07142858820785114,7.441094105479451
2021-08-13,2021-08-20,TTE,long,666.9645261103241,35.50071716308594,33.784210205078125,-0.048351331893448535,-32.2486231631169
2021-08-13,2021-08-20,VLO,short,227.24884661496458,57.95402908325195,52.66162872314453,0.10049822780702256,22.838106355993837
2021-08-13,2021-08-20,WMB,short,44.18682012830388,20.370256423950195,19.72214698791504,0.03286201225618557,1.4520678246181893
2021-08-20,2021-08-27,APA,short,831.9222193776052,14.293951988220215,16.668861389160156,-0.14247580236550272,-118.52878571151408
2021-08-20,2021-08-27,COP,short,615.5134187859057,45.964393615722656,49.422393798828125,-0.06996828597945137,-43.06641890980207
2021-08-20,2021-08-27,CTRA,long,1500.0,11.435535430908203,12.395106315612793,0.08391132103102428,125.86698154653642
2021-08-20,2021-08-27,CVX,short,3.407307985011995e-12,81.10515594482422,84.83787536621094,-0.04399826616678071,-1.49915643636755e-13
2021-08-20,2021-08-27,DVN,short,281.77185562109787,20.58544921875,24.318063735961914,-0.15349143573844937,-43.249566669969376
2021-08-20,2021-08-27,ENB,long,1499.9999999999927,30.040056228637695,31.310260772705078,0.042283693958484525,63.42554093772648
2021-08-20,2021-08-27,EOG,short,374.47725301644397,52.680686950683594,56.8970947265625,-0.07410585366690914,-27.750956513622704
2021-08-20,2021-08-27,ET,long,1499.9999999999966,6.531818389892578,6.872168064117432,0.05210642028129797,78.15963042194677
2021-08-20,2021-08-27,FANG,short,679.1833122210397,56.49949645996094,63.51841735839844,-0.11050213765298511,-75.0512078586597
2021-08-20,2021-08-27,HES,short,508.53040011038416,61.06086349487305,66.31065368652344,-0.07916963413553746,-40.26016572353759
2021-08-20,2021-08-27,NOV,short,95.32883219253357,11.359134674072266,12.7568941116333,-0.10956894564848563,-10.445079633237317
2021-08-20,2021-08-27,PBF,long,841.3240464759571,7.668583393096924,9.9957275390625,0.30346467224447427,255.31212601522114
2021-08-20,2021-08-27,SHEL,short,3.683857494255062e-12,32.91048812866211,34.737892150878906,-0.05260549529832548,-1.9379114809373573e-13
2021-08-20,2021-08-27,SLB,short,113.27270867495714,24.358469009399414,26.7703800201416,-0.09009625597124526,-10.205446955335233
2021-08-20,2021-08-27,TTE,long,1.1707215366915178e-12,33.784210205078125,35.26342010498047,0.04378406039162064,5.125894246427233e-14
2021-08-20,2021-08-27,WMB,long,1158.6759535240237,19.72214698791504,20.189773559570312,0.023710733519115124,27.473056769014747
2021-08-20,2021-08-27,XOM,long,2.280348428345473e-12,45.543636322021484,48.16019821166992,0.057451756182746117,1.310100219170124e-13
2021-08-27,2021-09-03,APA,long,240.74074074074073,16.668861389160156,17.496084213256836,0.04962683441801419,11.947200878410822
2021-08-27,2021-09-03,BKR,long,240.74074074074073,20.889789581298828,20.971288681030273,0.003901384425834875,0.9392221765898773
2021-08-27,2021-09-03,BP,long,240.74074074074073,20.44002342224121,20.30889129638672,-0.006415458688359688,-1.5444622768273322
2021-08-27,2021-09-03,COP,long,240.74074074074073,49.422393798828125,48.986881256103516,-0.008812048734372246,-2.1214191397562816
2021-08-27,2021-09-03,CTRA,long,240.74074074074073,12.395106315612793,14.123917579650879,0.13947530743326397,33.57738882652651
2021-08-27,2021-09-03,CVX,long,240.74074074074073,84.83787536621094,83.84879302978516,-0.011658499604761619,-2.806675830775945
2021-08-27,2021-09-03,DK,long,240.74074074074073,14.63535213470459,14.471685409545898,-0.011182971455165114,-2.692196831799009
2021-08-27,2021-09-03,DVN,long,240.74074074074073,24.318063735961914,23.364887237548828,-0.03919623325123189,-9.436130227148418
2021-08-27,2021-09-03,ENB,long,240.74074074074073,31.310260772705078,31.77863121032715,0.014959007879946418,3.6012426377648783
2021-08-27,2021-09-03,EOG,long,240.74074074074073,56.8970947265625,55.5569953918457,-0.023553036251799497,-5.67017539395173
2021-08-27,2021-09-03,ET,long,240.74074074074073,6.872168064117432,6.988030910491943,0.016859722476736616,4.058822077732889
2021-08-27,2021-09-03,FANG,long,240.74074074074073,63.51841735839844,62.615177154541016,-0.014220130812783838,-3.423364825299813
2021-08-27,2021-09-03,FTI,long,240.74074074074073,6.6915082931518555,6.524219989776611,-0.0250000890750518,-6.01853996251247
2021-08-27,2021-09-03,HAL,long,240.74074074074073,19.117435455322266,18.805896759033203,-0.01629605064011508,-3.9231233022499263
2021-08-27,2021-09-03,HES,long,240.74074074074073,66.31065368652344,66.36760711669922,0.0008588880822231193,0.20676935312778796
2021-08-27,2021-09-03,KMI,long,240.74074074074073,13.16751480102539,12.969090461730957,-0.015069232295754187,-3.627778145274156
2021-08-27,2021-09-03,MPC,long,240.74074074074073,54.89421463012695,53.26622009277344,-0.029656941962332817,-7.139634176117159
2021-08-27,2021-09-03,NOV,long,240.74074074074073,12.7568941116333,12.06733226776123,-0.05405405405405406,-13.013013013013014
2021-08-27,2021-09-03,OKE,long,240.74074074074073,43.318233489990234,42.77916717529297,-0.012444328202391497,-2.9958567894646198
2021-08-27,2021-09-03,PBF,long,240.74074074074073,9.9957275390625,8.822993278503418,-0.11732355208524148,-28.244558835335912
2021-08-27,2021-09-03,PSX,long,240.74074074074073,62.9652214050293,60.37237548828125,-0.04117901690632264,-9.913467033003599
2021-08-27,2021-09-03,SHEL,long,240.74074074074073,34.737892150878906,34.60859680175781,-0.0037220263267419007,-0.8960433749563834
2021-08-27,2021-09-03,SLB,long,240.74074074074073,26.7703800201416,25.973814010620117,-0.02975549876102468,-7.163360812839274
2021-08-27,2021-09-03,TTE,long,240.74074074074073,35.26342010498047,35.160579681396484,-0.0029163485356163976,-0.7020839067224661
2021-08-27,2021-09-03,VLO,long,240.74074074074073,58.70634841918945,56.59812545776367,-0.03591132847119238,-8.645319817138907
2021-08-27,2021-09-03,WMB,long,240.74074074074073,20.189773559570312,20.485111236572266,0.014628082684065458,3.5215754609787213
2021-08-27,2021-09-03,XOM,long,240.74074074074073,48.16019821166992,47.38300323486328,-0.016137703034168838,-3.8850025822999052
2021-09-03,2021-09-10,APA,short,150.40522602179257,17.496084213256836,16.624385833740234,0.05243492230235858,7.886486340321374
2021-09-03,2021-09-10,BP,short,83.96423426866328,20.30889129638672,20.079408645629883,0.011428755438312121,0.9596066990216984
2021-09-03,2021-09-10,COP,short,162.83730266382128,48.986881256103516,48.54265213012695,0.00915131552321724,1.4901755356262518
2021-09-03,2021-09-10,CTRA,long,1500.0,14.123917579650879,14.528366088867188,0.028635717175170994,42.95357576275649
2021-09-03,2021-09-10,CVX,short,247.65136183703956,83.84879302978516,82.62749481201172,0.014780772678054,3.660478482723779
2021-09-03,2021-09-10,DK,short,1.936228954946273e-12,14.471685409545898,14.075437545776367,0.028151726188322623,5.450818737754954e-14
2021-09-03,2021-09-10,DVN,short,1.3923297669607003e-12,23.364887237548828,22.877822875976562,0.021289803851209932,2.964242763479415e-14
2021-09-03,2021-09-10,ENB,long,1499.9999999999923,31.77863121032715,31.596046447753906,-0.0057455200434783915,-8.618280065217542
2021-09-03,2021-09-10,ET,long,1499.9999999999911,6.988030910491943,6.734579563140869,-0.036269351208870315,-54.40402681330515
2021-09-03,2021-09-10,FANG,short,439.5341135223405,62.615177154541016,62.18424606323242,0.006929907791603629,3.0459308779740613
2021-09-03,2021-09-10,FTI,short,1.3634598592176591e-12,6.524219989776611,6.475018501281738,0.007598663769861513,1.0360473033897706e-14
2021-09-03,2021-09-10,HES,short,230.93992819208964,66.36760711669922,64.3360595703125,0.03157712113478839,7.2924180873809465
2021-09-03,2021-09-10,KMI,long,584.8466378896621,12.969090461730957,12.675420761108398,-0.022643816194290234,-13.243159770222128
2021-09-03,2021-09-10,MPC,short,223.57955818867813,53.26622009277344,52.013221740722656,0.024089996929949287,5.386030870364674
2021-09-03,2021-09-10,NOV,short,276.9537494635963,12.06733226776123,12.197790145874023,-0.010695205980152167,-2.96207739748862
2021-09-03,2021-09-10,OKE,long,15.898595204386154,42.77916717529297,42.23206329345703,-0.012789026013388938,-0.20332754764523514
2021-09-03,2021-09-10,PBF,long,237.60398115908367,8.822993278503418,8.768022537231445,-0.006230395914038067,-1.4803668733727329
2021-09-03,2021-09-10,PSX,short,414.9074315283021,60.37237548828125,57.562747955322266,0.048809822893439714,20.25155825006839
2021-09-03,2021-09-10,SHEL,short,203.38266391569465,34.60859680175781,34.02244567871094,0.01722836531453864,3.5039508325836235
2021-09-03,2021-09-10,SLB,short,188.9620803294726,25.973814010620117,24.762508392333984,0.048916919041252394,9.243442785343442
2021-09-03,2021-09-10,TTE,short,307.7139908914415,35.160579681396484,34.258827209472656,0.02632175545327753,8.099572417796592
2021-09-03,2021-09-10,VLO,short,493.95921904271194,56.59812545776367,55.46965789794922,0.02034387091210399,10.04904258804863
2021-09-03,2021-09-10,WMB,long,1161.650785746859,20.485111236572266,20.254573822021484,-0.011253901035167435,-13.07310298021964
2021-09-03,2021-09-10,XOM,short,75.2091401343257,47.38300323486328,46.614437103271484,0.01648772739417792,1.2400278000852878
2021-09-10,2021-09-17,APA,short,690.671499703534,16.624385833740234,17.914134979248047,-0.0719961721289849,-49.72570417723978
2021-09-10,2021-09-17,BKR,long,193.23991858701845,21.605134963989258,21.677576065063477,0.003352957581378657,0.647925250051338
2021-09-10,2021-09-17,BP,short,4.284544445451295e-12,20.079408645629883,20.68589210510254,-0.029318699739473986,-1.2561727211661758e-13
2021-09-10,2021-09-17,COP,short,337.1441487729086,48.54265213012695,51.32123947143555,-0.05414108018289587,-18.25334839190822
2021-09-10,2021-09-17,CTRA,long,1500.0,14.528366088867188,15.392770767211914,0.059497721426988504,89.24658214048276
2021-09-10,2021-09-17,DVN,short,329.68054719394877,22.877822875976562,24.279672622680664,-0.057737588495924586,-19.03495976899546
2021-09-10,2021-09-17,ENB,long,1499.9999999999986,31.596046447753906,31.476978302001953,-0.0037684507759171426,-5.652676163875709
2021-09-10,2021-09-17,EOG,short,323.2420986677892,54.8624267578125,60.67226028442383,-0.09575765760786836,-30.95290620867896
2021-09-10,2021-09-17,ET,long,1499.9999999999975,6.734579563140869,6.589749813079834,-0.021505388525470126,-32.25808278820514
2021-09-10,2021-09-17,FANG,short,671.145979032928,62.18424606323242,68.46566009521484,-0.09174546806744999,-61.57460198796296
2021-09-10,2021-09-17,FTI,long,16.489592453143256,6.475018501281738,6.9375200271606445,0.07142860298968312,1.1778285527972445
2021-09-10,2021-09-17,HAL,short,311.56930989556076,18.209184646606445,18.89913558959961,-0.03650701058374606,-11.374464093927692
2021-09-10,2021-09-17,HES,short,362.4599581944475,64.3360595703125,67.96315002441406,-0.053368486493027834,-19.343939383163804
2021-09-10,2021-09-17,KMI,long,177.31847611482618,12.675420761108398,12.667484283447266,-0.0006261312985746947,-0.11102464771106212
2021-09-10,2021-09-17,NOV,short,285.01710542499916,12.197790145874023,12.47734260559082,-0.022404807542235394,-6.385753393292122
2021-09-10,2021-09-17,OKE,short,1.3595198423300063e-12,42.23206329345703,44.38831329345703,-0.04857697533458294,-6.60413618477408e-14
2021-09-10,2021-09-17,PBF,long,739.8451026658266,8.768022537231445,9.583438873291016,0.09299888687524316,68.80477100802187
2021-09-10,2021-09-17,SHEL,long,25.3671195341461,34.02244567871094,34.78961181640625,0.022548823942287965,0.5719987122984342
